section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	62
local	posteriorMassOfLocalPeaks	0.9191591206
local	meanUphillFraction	0.4999767781
local	posteriorWeightedMeanUphillFraction	0.0066618706
local	meanBestNeighborLnLDifference	20.0631539152
local	posteriorWeightedMeanBestNeighborLnLDifference	-2.7202544121
local	meanNeighborAbsLnLDifference	8.1140200398
local	posteriorWeightedMeanNeighborAbsLnLDifference	8.9098805797
basin	numPeaks	62
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	2
basin	largestBasinSize	869039
basin	largestBasinMass	0.6941523332
basin	basinMassEntropy	0.6157382840
basin	effectiveNumBasins	1.8510226757
basin	mapTreeHash	9259356767843306794
basin	mapPeakHash	9259356767843306794
basin	mapPeakId	0
basin	mapBasinMass	0.6941523332
basin	posteriorMassOutsideMapBasin	0.3058476668
ascent	meanAscentLength	10.0777938111
ascent	posteriorWeightedMeanAscentLength	0.0826685628
ascent	meanAscentLengthCredible95	0.3333333333
ascent	posteriorWeightedMeanAscentLengthCredible95	0.0462505173
ascent	maxAscentLength	23
credible95	credible95NumTrees	3
credible95	credible95Mass	0.9637322140
credible95	credible95NumComponents	2
credible95	credible95LargestComponentSize	2
credible95	credible95LargestComponentMass	0.6625509080
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.6625509080
barrier	basinGraphEdges	972
barrier	meanBasinGraphDegree	31.3548387097
barrier	mapBasinGraphDegree	61
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.7083023123
barrier	meanBarrier	51.7450632558
barrier	posteriorWeightedMeanBarrier	9.3489329748
barrier	maxBarrier	158.9753347355

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
11	31	8354271691829693942	14666872076358745344	2262904409172943936	3095001258343492492	-5879.5791015625	0.0000000000	53.2514751245	25.7096119343
50	26	7119631893703464391	10069114262970339920	7119631893703464391	14460582336164817155	-5879.5878906250	0.0000000000	5.3976698101	29.5516584753
5	6	2398313083122902780	5020305692600317862	370036380562410494	13441711953860352816	-5879.5966796875	0.0000000000	71.7297666152	66.2226953659
17	51	4419624833696315872	9320651249542022581	8426604879003581670	13277058862721956107	-5879.6147460938	0.0000000000	46.0274406733	4.8697663758
19	10	2058379798036840621	7102445278865218129	9125182658400836444	12021441166215931785	-5879.6376953125	0.0000000000	45.0995106870	53.5616476217
44	47	8258607018018373577	8892433088587367261	2124251568860271686	9755618818438616539	-5879.6918945312	0.0000000000	8.5400347966	6.7663468230
14	42	247812421322574847	12136865425921854489	17153123428729542239	18320298100602928642	-5879.9516601562	0.0000000000	50.6410236961	9.8672836523
19	22	2058379798036840621	3034672325705139760	9525709273675762106	17246143250696386941	-5880.0200195312	0.0000000000	45.4818349057	36.7853165021
51	9	9320651249542022581	18271804820455617114	1172560592480304665	7614268690914833309	-5880.0634765625	0.0000000000	5.3184968445	60.1633427552
46	0	2604688087602281337	9259356767843306794	2738019379386831412	11599650864870519152	-5880.1220703125	0.0000000000	7.5581330500	97.3167007498
34	32	3412929990841189636	11229436157254813284	11702428313594872291	13630357225116454250	-5880.1704101562	0.0000000000	23.6804937364	25.7078258653
8	33	7484687342783232930	7887039593394851227	8669396661731257996	12963297456001996589	-5880.2426757812	0.0000000000	60.6869219130	25.2672829516
6	11	5020305692600317862	8354271691829693942	3265917191853269898	8515115485615675082	-5880.2465820312	0.0000000000	66.8725977097	53.9189555932
5	37	2398313083122902780	13285854435125799969	10425632180350616314	12491287841876609661	-5880.4487304688	0.0000000000	72.5818173965	22.4490105891
4	31	13744796507174131493	14666872076358745344	4183441275909418790	11102417732062373792	-5880.5620117188	0.0000000000	73.5880074098	26.6925220905
19	28	2058379798036840621	15635922165147853917	463918408507639465	7658781826117718199	-5880.5620117188	0.0000000000	46.0238270932	30.0405967332
24	40	1979202043794946016	17329439133771538937	5755685673887252716	15198641180789129033	-5880.5634765625	0.0000000000	34.9262231660	13.9827975199
33	21	7887039593394851227	10128525784335278497	2740357285661387326	15553403149636106241	-5880.5639648438	0.0000000000	25.5885720141	45.2571438016
6	37	5020305692600317862	13285854435125799969	13803316919858739002	14348730022309933046	-5881.0483398438	0.0000000000	67.6743555222	23.0486199641
5	33	2398313083122902780	7887039593394851227	2320907364614972617	7048259736699769049	-5881.0747070312	0.0000000000	73.2077939590	26.0993142016
49	9	3485241805714512442	18271804820455617114	6652441548077780367	6886292706638587757	-5881.1191406250	0.0000000000	7.4261385412	61.2190068177
50	13	7119631893703464391	11417629257336667085	7119631893703464391	11013415797544624135	-5881.2128906250	0.0000000000	7.0226698101	52.4276370212
53	21	5657007686144780447	10128525784335278497	1881777498928388754	11568962827458911412	-5881.4462890625	0.0000000000	0.1332763188	46.1394680204
53	2	5657007686144780447	17327495626708656360	5657007686144780447	13611489443881311659	-5881.5078125000	0.0000000000	0.1947997563	81.4504323918
50	0	7119631893703464391	9259356767843306794	13552476040282881812	17043079201957111748	-5881.6586914062	0.0000000000	7.4684705913	98.8533218436
54	8	2021110977399019692	7484687342783232930	2021110977399019692	16820991074343756026	-5881.6767578125	0.0000000000	0.0742481461	62.1210039442
19	49	2058379798036840621	3485241805714512442	3674354880369078644	10256568437045662459	-5881.8979492188	0.0000000000	47.3597645932	8.2049471349
53	9	5657007686144780447	18271804820455617114	3448954404685224040	11568962827458911412	-5882.1503906250	0.0000000000	0.8373778813	62.2502568177
21	32	10128525784335278497	11229436157254813284	11914067290866192191	12525332029554586346	-5882.1948242188	0.0000000000	46.8880031766	27.7322399278
52	1	13163627984283868779	13456819742471436309	13163627984283868779	14559389888265847586	-5882.2280273438	0.0000000000	4.5717073640	98.7039176843
16	44	6777124504336706803	8258607018018373577	4216901967429872212	18107759914538845921	-5882.2324218750	0.0000000000	48.9803929359	11.0805621403
53	0	5657007686144780447	9259356767843306794	2281284408381456567	5657007686144780447	-5882.2573242188	0.0000000000	0.9443114751	99.4519546561
35	16	5302060071100678696	6777124504336706803	7275666764566751729	8454135940574425294	-5882.3491210938	0.0000000000	25.5717708982	49.0970921546
5	25	2398313083122902780	13763019986136493506	5826002874881715050	16021458559655559774	-5882.4716796875	0.0000000000	74.6047666152	32.9527319877
12	27	14533962943741030116	14565777880098740991	12982551214855201419	16613863310440332788	-5882.4877929688	0.0000000000	54.2239936347	32.0077975171
34	9	3412929990841189636	18271804820455617114	12766418968912798067	13591433097299489065	-5882.6733398438	0.0000000000	26.1834234239	62.7732060365
13	29	11417629257336667085	13585000793708429708	2826679401758466065	18278857556710988627	-5882.8310546875	0.0000000000	54.0458010837	31.4174299861
35	11	5302060071100678696	8354271691829693942	5678530684485778239	15911339330334651585	-5882.9331054688	0.0000000000	26.1557552732	56.6054790307
49	1	3485241805714512442	13456819742471436309	10256568437045662459	14176239732561810670	-5882.9628906250	0.0000000000	9.2698885412	99.4387809655
48	21	5044532849186003532	10128525784335278497	13048892332472965416	15905165372366474279	-5883.0903320312	0.0000000000	9.5854648024	47.7835109891
54	1	2021110977399019692	13456819742471436309	215675764879260820	2021110977399019692	-5883.1503906250	0.0000000000	1.5478809586	99.6262809655
43	9	17615345215767154738	18271804820455617114	5516578917244899622	12530702552680806758	-5883.2138671875	0.0000000000	12.8146278579	63.3137333802
21	31	10128525784335278497	14666872076358745344	4680090422396992896	15921887648022402837	-5883.3627929688	0.0000000000	48.0559719266	29.4933033405
24	52	1979202043794946016	13163627984283868779	2375507250622947332	9671390813298383753	-5883.4389648438	0.0000000000	37.8017114472	5.7826448640
16	20	6777124504336706803	15372946583148891887	5589035672287659366	5867468316989181510	-5883.5048828125	0.0000000000	50.2528538734	48.2797320494
5	32	2398313083122902780	11229436157254813284	12829327497207006502	14196590856583900538	-5883.5795898438	0.0000000000	75.7126767715	29.1170055528
54	19	2021110977399019692	2058379798036840621	10524694279203975912	13811070304790188833	-5883.6542968750	0.0000000000	2.0517872086	49.1161122495
17	37	4419624833696315872	13285854435125799969	6282223230788609996	14550773533222240899	-5883.7480468750	0.0000000000	50.1607414545	25.7483269953
27	2	14565777880098740991	17327495626708656360	8020999290745351117	17339670908388447601	-5883.8911132812	0.0000000000	33.4111178296	83.8337331730
3	25	935515840064901728	13763019986136493506	2551115172979123649	12119485329049656603	-5883.9375000000	0.0000000000	78.1165989693	34.4185523002
21	4	10128525784335278497	13744796507174131493	13680217676846314382	16087305909323202393	-5883.9819335938	0.0000000000	48.6751125516	77.0079292848
45	20	4653565511850072245	15372946583148891887	489948371169406161	18194880595304789484	-5884.1953125000	0.0000000000	12.3446692192	48.9701617369
16	47	6777124504336706803	8892433088587367261	8347996803863291584	14807016112830121739	-5884.2285156250	0.0000000000	50.9764866859	11.3029679168
33	11	7887039593394851227	8354271691829693942	1920468632367149630	9256545667129603345	-5884.2661132812	0.0000000000	29.2907204516	57.9384868432
10	28	7102445278865218129	15635922165147853917	14337183537501323245	15284896477515731918	-5884.3159179688	0.0000000000	58.2398702779	33.7945029832
52	9	13163627984283868779	18271804820455617114	2375507250622947332	5949154826292929007	-5884.4985351562	0.0000000000	6.8422151765	64.5984013490
50	2	7119631893703464391	17327495626708656360	14365660447327247492	17043079201957111748	-5884.5092773438	0.0000000000	10.3190565288	84.4518972355
45	53	4653565511850072245	5657007686144780447	2678998002589011647	7052179935935508042	-5884.5776367188	0.0000000000	12.7269934379	3.2646239751
5	29	2398313083122902780	13585000793708429708	760025340765001084	7393909373883433110	-5884.7026367188	0.0000000000	76.8357236465	33.2890120174
5	39	2398313083122902780	9810354197824293314	10665648980374329975	18292741061779361367	-5884.9599609375	0.0000000000	77.0930478652	19.2698013307
24	9	1979202043794946016	18271804820455617114	12415384753146251830	17873582283746736285	-5885.0864257812	0.0000000000	39.4491723847	65.1862919740
1	55	13456819742471436309	18283626660868936511	14998610620878444542	18283626660868936511	-5885.0996093750	0.0000000000	101.5754997155	0.1267210080
22	7	3034672325705139760	7184753854421583295	2044585100222606117	7272033261573878082	-5885.4072265625	0.0000000000	42.1725235334	67.1837168294
8	31	7484687342783232930	14666872076358745344	3331701823230151896	16286098494783963770	-5885.5009765625	0.0000000000	65.9452226942	31.6314869343
46	12	2604688087602281337	14533962943741030116	8822381968257910947	15406019113603382982	-5885.6469726562	0.0000000000	13.0830353937	57.3831733222
42	4	12136865425921854489	13744796507174131493	1337029510856408737	7959917093233356526	-5885.6914062500	0.0000000000	15.6070297461	78.7174019411
16	33	6777124504336706803	7887039593394851227	3239609945650100695	4350789697886271331	-5885.7309570312	0.0000000000	52.4789280921	30.7555642016
22	42	3034672325705139760	12136865425921854489	8749609547642377853	12188284202729347181	-5885.9179687500	0.0000000000	42.6832657209	15.8335922461
30	29	8500866450241111561	13585000793708429708	9260869894953284894	15347911187593060906	-5885.9370117188	0.0000000000	34.3997296112	34.5233870174
17	11	4419624833696315872	8354271691829693942	3258642684351812446	14242851062950773920	-5885.9887695312	0.0000000000	52.4014641108	59.6611430932
54	43	2021110977399019692	17615345215767154738	2259279601868554435	8400692625243355633	-5886.0913085938	0.0000000000	4.4887989274	15.6920692641
11	4	8354271691829693942	13744796507174131493	3265917191853269898	13008019520554909434	-5886.1230468750	0.0000000000	59.7954204370	79.1490425661
54	9	2021110977399019692	18271804820455617114	8292752733141714628	10524694279203975912	-5886.1865234375	0.0000000000	4.5840137711	66.2863896302
53	7	5657007686144780447	7184753854421583295	10338290615152289441	17580338049653452714	-5886.3300781250	0.0000000000	5.0170653813	68.1065683919
53	43	5657007686144780447	17615345215767154738	7604814475627013949	10338290615152289441	-5886.3300781250	0.0000000000	5.0170653813	15.9308387954
3	24	935515840064901728	1979202043794946016	11162955799544388729	16837260068211061307	-5886.3432617188	0.0000000000	80.5223606880	40.7060083222
34	12	3412929990841189636	14533962943741030116	697615772277852848	16015515751540991824	-5886.4550781250	0.0000000000	29.9651617052	58.1912787909
19	55	2058379798036840621	18283626660868936511	99564170552949932	18283626660868936511	-5886.6992187500	0.0000000000	52.1610341245	1.7263303830
23	9	17353902391342528634	18271804820455617114	14244363715524206615	14362183670108936366	-5886.8486328125	0.0000000000	41.6369679724	66.9484990052
34	6	3412929990841189636	5020305692600317862	6775296280012884366	17740528843901413812	-5886.9521484375	0.0000000000	30.4622320177	73.5781641159
19	26	2058379798036840621	10069114262970339920	7259377805891974992	16261156870394645660	-5887.0957031250	0.0000000000	52.5575184995	37.0594709753
52	27	13163627984283868779	14565777880098740991	2303250917236402489	18061365456217620142	-5887.1757812500	0.0000000000	9.5194612703	36.6957857984
13	9	11417629257336667085	18271804820455617114	5068491139910158134	7113407779346523081	-5887.2788085938	0.0000000000	58.4935549899	67.3786747865
14	2	247812421322574847	17327495626708656360	8713768507787269518	14623194473026832552	-5887.3549804688	0.0000000000	58.0443440086	87.2976003605
8	55	7484687342783232930	18283626660868936511	15450040583534706835	18283626660868936511	-5887.3857421875	0.0000000000	67.8299883192	2.4128538205
53	51	5657007686144780447	9320651249542022581	13308859936247925330	14336018850196050426	-5887.5141601562	0.0000000000	6.2011474126	12.7691804383
14	29	247812421322574847	13585000793708429708	3943084193040004422	10036650457709792975	-5887.6279296875	0.0000000000	58.3172932274	36.2143049861
46	39	2604688087602281337	9810354197824293314	12061866633586661176	16494143543619674902	-5887.6430664062	0.0000000000	15.0791291437	21.9529067994
16	7	6777124504336706803	7184753854421583295	1229726388956682195	17866858249413225005	-5887.7304687500	0.0000000000	54.4784398109	69.5069590169
17	39	4419624833696315872	9810354197824293314	11352834084896159500	17234418666872800561	-5887.8735351562	0.0000000000	54.2862297358	22.1833755494
13	27	11417629257336667085	14565777880098740991	5112922362094551108	11406830996269276902	-5887.8759765625	0.0000000000	59.0907229587	37.3959811109
3	23	935515840064901728	17353902391342528634	1924344717565099769	17451064544300885231	-5888.1069335938	0.0000000000	82.2860325630	42.8952687537
54	33	2021110977399019692	7887039593394851227	9381035342944893590	9533103159062668526	-5888.1372070312	0.0000000000	6.5346973649	33.1618142016
35	33	5302060071100678696	7887039593394851227	2480055456658953683	7427431132543859813	-5888.1791992188	0.0000000000	31.4018490232	33.2038063891
48	9	5044532849186003532	18271804820455617114	13203552380883208832	16902615019951720075	-5888.1933593750	0.0000000000	14.6884921461	68.2932255677
3	41	935515840064901728	13470350209540924502	11296635954341045965	11652846400786956792	-5888.6308593750	0.0000000000	82.8099583443	21.5761407971
35	2	5302060071100678696	17327495626708656360	2143387487700813349	2599986256616970076	-5888.7827148438	0.0000000000	32.0053646482	88.7253347355
36	2	13235648486743037915	17327495626708656360	914461296425148116	1987454704326517332	-5888.8476562500	0.0000000000	31.7684150724	88.7902761418
8	29	7484687342783232930	13585000793708429708	2016865700608616379	10499607330992087216	-5889.0107421875	0.0000000000	69.4549883192	37.5971174861
24	11	1979202043794946016	8354271691829693942	30332945516422820	17866608317289255083	-5889.2553710938	0.0000000000	43.6181176972	62.9277446557
28	38	15635922165147853917	16761810037874385395	11505275849237550844	13409850362862202537	-5889.3686523438	0.0000000000	38.8472373582	28.2473764500
11	13	8354271691829693942	11417629257336667085	15857050408841949724	17926100849242931836	-5889.5009765625	0.0000000000	63.1733501245	60.7157229587
48	55	5044532849186003532	18283626660868936511	8384155046004913744	10047642694166912038	-5889.5659179688	0.0000000000	16.0610507399	4.5930296017
6	36	5020305692600317862	13235648486743037915	8267262433494133306	9045478067028838921	-5889.6611328125	0.0000000000	76.2871484909	32.5818916349
24	8	1979202043794946016	7484687342783232930	13234172230294187946	17122215459860704549	-5889.6743164062	0.0000000000	44.0370630097	70.1185625380
5	11	2398313083122902780	8354271691829693942	9487151979002876244	12841856614586342753	-5890.0068359375	0.0000000000	82.1399228652	63.6792094995
22	16	3034672325705139760	6777124504336706803	15820786183428127665	16422772105011819063	-5890.1523437500	0.0000000000	46.9176407209	56.9003148109
16	31	6777124504336706803	14666872076358745344	10307128342438781856	13617077706186158658	-5890.3574218750	0.0000000000	57.1053929359	36.4879322468
51	32	9320651249542022581	11229436157254813284	2813797026527617917	5888265408603341989	-5890.3959960938	0.0000000000	15.6510163758	35.9334118028
54	35	2021110977399019692	5302060071100678696	7121706913175308889	14450460769586512807	-5890.5195312500	0.0000000000	8.9170215836	33.7421810544
54	29	2021110977399019692	13585000793708429708	11771010764492850037	18131687164249058699	-5890.5488281250	0.0000000000	8.9463184586	39.1352034236
24	2	1979202043794946016	17327495626708656360	11873514528515991396	14745505471866248025	-5890.6518554688	0.0000000000	45.0146020722	90.5944753605
33	43	7887039593394851227	17615345215767154738	3645030618463143367	13526814910596963457	-5890.8173828125	0.0000000000	35.8419899828	20.4181434829
11	26	8354271691829693942	10069114262970339920	7259377805891974992	17036580724237233010	-5890.9252929688	0.0000000000	64.5976665307	40.8890608191
1	41	13456819742471436309	13470350209540924502	9290473341611849405	12430242641218870206	-5891.0327148438	0.0000000000	107.5086051843	23.9779962658
13	28	11417629257336667085	15635922165147853917	12232316657481785563	15162105351272259275	-5891.0532226562	0.0000000000	62.2679690524	40.5318076707
1	43	13456819742471436309	17615345215767154738	3677404263747383920	11533131221208134734	-5891.2192382812	0.0000000000	107.6951286218	20.8199989516
53	1	5657007686144780447	13456819742471436309	8978098105710079145	10026569526455814460	-5891.2626953125	0.0000000000	9.9496825688	107.7385856530
33	55	7887039593394851227	18283626660868936511	6688312612663306847	14633904326254371061	-5891.3330078125	0.0000000000	36.3576149828	6.3601194455
13	42	11417629257336667085	12136865425921854489	3087572606023852709	8938574507691244241	-5891.3813476562	0.0000000000	62.5960940524	21.2969711523
20	43	15372946583148891887	17615345215767154738	932943963623293320	15639568965174319614	-5891.4550781250	0.0000000000	56.2299273619	21.0558387954
3	27	935515840064901728	14565777880098740991	4562803346764795264	13085651188571291768	-5891.4575195312	0.0000000000	85.6366185005	40.9775240796
56	1	8925404338917957100	13456819742471436309	2808094387800195671	8925404338917957100	-5891.6831054688	0.0000000000	0.2093961100	108.1589958093
19	56	2058379798036840621	8925404338917957100	105386729160674480	8925404338917957100	-5891.6889648438	0.0000000000	57.1507802182	0.2152554850
7	32	7184753854421583295	11229436157254813284	9229733179118049950	14607212056945689029	-5892.2871093750	0.0000000000	74.0635996419	37.8245250840
22	49	3034672325705139760	3485241805714512442	2810299299496459032	3157445548674555755	-5892.7324218750	0.0000000000	49.4977188459	19.0394197912
24	33	1979202043794946016	7887039593394851227	6772403569360844820	18417870992776532819	-5892.7612304688	0.0000000000	47.1239770722	37.7858376391
33	27	7887039593394851227	14565777880098740991	9388904688779038306	18417870992776532819	-5892.7612304688	0.0000000000	37.7858376391	42.2812350171
11	21	8354271691829693942	10128525784335278497	16801747144800169823	17129325783688437912	-5892.7919921875	0.0000000000	66.4643657495	57.4851711454
30	12	8500866450241111561	14533962943741030116	12426430557237500052	15199618146568964095	-5892.8862304688	0.0000000000	41.3489483612	64.6224311347
2	55	17327495626708656360	18283626660868936511	1942243111100846874	6688312612663306847	-5892.9165039062	0.0000000000	92.8591237980	7.9436155392
44	0	8258607018018373577	9259356767843306794	2027780352747045519	2898444337921590450	-5892.9960937500	0.0000000000	21.8442340153	110.1907241873
9	55	18271804820455617114	18283626660868936511	111539419815628259	16458789735426967443	-5893.1289062500	0.0000000000	73.2287724427	8.1560178830
5	31	2398313083122902780	14666872076358745344	3010118717521448341	13372163542839507895	-5893.1547851562	0.0000000000	85.2878720840	39.2852955280
45	1	4653565511850072245	13456819742471436309	54088190593685204	9263651299080753054	-5893.2026367188	0.0000000000	21.3519934379	109.6785270593
35	21	5302060071100678696	10128525784335278497	4406485780677565974	15951622819240532103	-5893.2241210938	0.0000000000	36.4467708982	57.9173000516
19	5	2058379798036840621	2398313083122902780	8736682058931419268	14694210134214923807	-5893.2578125000	0.0000000000	58.7196278745	85.3908994277
54	0	2021110977399019692	9259356767843306794	162382393578447203	10953260643421387854	-5893.2958984375	0.0000000000	11.6933887711	110.4905288748
42	12	12136865425921854489	14533962943741030116	4110951197091632971	17459586449359017060	-5893.3496093750	0.0000000000	23.2652328711	65.0858100409
17	35	4419624833696315872	5302060071100678696	3846952783726073644	14011034466891439491	-5893.3662109375	0.0000000000	59.7789055170	36.5888607419
51	2	9320651249542022581	17327495626708656360	4842371886978216409	13212607755638863797	-5893.4414062500	0.0000000000	18.6964265320	93.3840261418
54	2	2021110977399019692	17327495626708656360	162382393578447203	6689237598053941657	-5893.5454101562	0.0000000000	11.9429004899	93.4880300480
10	21	7102445278865218129	10128525784335278497	8709557283807152320	11317795769144727368	-5893.7880859375	0.0000000000	67.7120382467	58.4812648954
34	2	3412929990841189636	17327495626708656360	7934519619648046001	14519157252785445509	-5893.8564453125	0.0000000000	37.3665288927	93.7990652043
21	20	10128525784335278497	15372946583148891887	7564802046455689068	15864211580822518701	-5893.9765625000	0.0000000000	58.6697414579	58.7514117369
44	32	8258607018018373577	11229436157254813284	4436087921543450521	6607162149754251259	-5894.1250000000	0.0000000000	22.9731402653	39.6624157090
37	4	13285854435125799969	13744796507174131493	1076802768240748154	7945701004269065256	-5894.3071289062	0.0000000000	36.3074090266	87.3331245973
0	55	9259356767843306794	18283626660868936511	4711464671200434876	12974500083991171660	-5894.3344726562	0.0000000000	111.5291030936	9.3615842892
48	4	5044532849186003532	13744796507174131493	8524452679773323486	15569539287896850452	-5894.3911132812	0.0000000000	20.8862460524	87.4171089723
46	15	2604688087602281337	14873374013526969923	6542929738091422952	12307203484682481261	-5894.9619140625	0.0000000000	22.3979768000	63.9702942823
35	15	5302060071100678696	14873374013526969923	1710108535168299281	15568731966094868952	-5895.0205078125	0.0000000000	38.2431576169	64.0288880323
58	1	5922156570017638153	13456819742471436309	5922156570017638153	17185538163510796110	-5895.2021484375	0.0000000000	0.3101896587	111.6780387780
3	31	935515840064901728	14666872076358745344	8777811520038885924	10290090335631828993	-5895.2846679688	0.0000000000	89.4637669380	41.4151783405
58	33	5922156570017638153	7887039593394851227	874872485958870271	5922156570017638153	-5895.3037109375	0.0000000000	0.4117521587	40.3283181078
44	13	8258607018018373577	11417629257336667085	6607162149754251259	16145304499682478982	-5895.3750000000	0.0000000000	24.2231402653	66.5897463962
3	50	935515840064901728	7119631893703464391	13374530002921956521	14286082354342636014	-5895.3999023438	0.0000000000	89.5790013130	21.2096815288
50	1	7119631893703464391	13456819742471436309	3604327809679326184	14286082354342636014	-5895.3999023438	0.0000000000	21.2096815288	111.8757926843
5	53	2398313083122902780	5657007686144780447	4859389655553297953	13280449895884568957	-5895.4804687500	0.0000000000	87.6135556777	14.1674560063
21	57	10128525784335278497	16244187196017896716	8129359332385747277	9239423442299626162	-5895.6997070312	0.0000000000	60.3928859891	1.5273292431
21	12	10128525784335278497	14533962943741030116	2357398877940573895	13327396317013820360	-5895.7500000000	0.0000000000	60.4431789579	67.4862006659
21	27	10128525784335278497	14565777880098740991	3321553616596414101	15119983721586938839	-5895.8496093750	0.0000000000	60.5427883329	45.3696139234
27	57	14565777880098740991	16244187196017896716	15119983721586938839	16244187196017896716	-5895.8496093750	0.0000000000	45.3696139234	1.6772315868
52	57	13163627984283868779	16244187196017896716	4725889928292188554	16244187196017896716	-5895.8793945312	0.0000000000	18.2230745515	1.7070167431
57	9	16244187196017896716	18271804820455617114	8460444176487278265	16244187196017896716	-5895.8925781250	0.0000000000	1.7202003368	75.9924443177
5	55	2398313083122902780	18283626660868936511	4576406380872462663	10031508649057437251	-5895.9682617188	0.0000000000	88.1013486465	10.9953733517
28	9	15635922165147853917	18271804820455617114	3494516395198757609	16543735999755377926	-5896.1860351562	0.0000000000	45.6646201707	76.2859013490
24	7	1979202043794946016	7184753854421583295	1903091893115422333	11095639366584419273	-5896.2026367188	0.0000000000	50.5653833222	77.9791269857
48	1	5044532849186003532	13456819742471436309	5826626025714835596	6654285330851526494	-5896.3056640625	0.0000000000	22.8007968336	112.7815544030
24	5	1979202043794946016	2398313083122902780	6906525022347658238	17622259102499457842	-5896.3569335938	0.0000000000	50.7196801972	88.4900205215
48	33	5044532849186003532	7887039593394851227	6864197574176470074	17831153386398995963	-5896.3735351562	0.0000000000	22.8686679274	41.3981423266
46	4	2604688087602281337	13744796507174131493	12555394616988601011	18015184440581644661	-5896.3881835938	0.0000000000	23.8242463312	89.4141792848
14	44	247812421322574847	8258607018018373577	1776945967797383873	9855899823950706904	-5896.3886718750	0.0000000000	67.0780354149	25.2368121403
56	0	8925404338917957100	9259356767843306794	8664902852793767469	15576738600158688287	-5896.4726562500	0.0000000000	4.9989468912	113.6672866873
24	23	1979202043794946016	17353902391342528634	1903091893115422333	11304799826988541157	-5896.5776367188	0.0000000000	50.9403833222	51.3659718787
17	53	4419624833696315872	5657007686144780447	8632427326210872047	12691699429363186638	-5896.6982421875	0.0000000000	63.1109367670	15.3852294438
32	20	11229436157254813284	15372946583148891887	12105083321345446667	15271760122405346756	-5896.8818359375	0.0000000000	42.4192516465	61.6566851744
44	9	8258607018018373577	18271804820455617114	10192748856078772755	10906215922804351972	-5896.9277343750	0.0000000000	25.7758746403	77.0276005677
32	31	11229436157254813284	14666872076358745344	10066726542107032757	11769605660228352890	-5897.0488281250	0.0000000000	42.5862438340	43.1793384968
57	2	16244187196017896716	17327495626708656360	5159294692792460189	5462947324392376926	-5897.1030273438	0.0000000000	2.9306495556	97.0456472355
6	43	5020305692600317862	17615345215767154738	2793872850343341428	12971099788278308555	-5897.1616210938	0.0000000000	83.7876367722	26.7623817641
36	9	13235648486743037915	18271804820455617114	298095508839961850	15179394967263004596	-5897.1879882812	0.0000000000	40.1087471037	77.2878544740
46	33	2604688087602281337	7887039593394851227	6087994715883045544	16366789703282284110	-5897.1938476562	0.0000000000	24.6299103937	42.2184548266
58	9	5922156570017638153	18271804820455617114	5922156570017638153	17004725829490178375	-5897.2099609375	0.0000000000	2.3180021587	77.3098271302
17	21	4419624833696315872	10128525784335278497	1432185238230520175	18426730142534775210	-5897.2241210938	0.0000000000	63.6368156733	61.9173000516
49	43	3485241805714512442	17615345215767154738	5925316253595907922	10773018576288872282	-5897.2553710938	0.0000000000	23.5623690099	26.8561317641
54	49	2021110977399019692	3485241805714512442	5925316253595907922	11359891637010061459	-5897.2553710938	0.0000000000	15.6528614274	23.5623690099
16	15	6777124504336706803	14873374013526969923	9127863099889191891	10192819010423984719	-5897.2734375000	0.0000000000	64.0214085609	66.2818177198
4	43	13744796507174131493	17615345215767154738	11533131221208134734	16135336377640868196	-5897.3168945312	0.0000000000	90.3428902223	26.9176552016
51	1	9320651249542022581	13456819742471436309	8068616445262536270	12118241494888734073	-5897.5239257812	0.0000000000	22.7789460633	113.9998161218
16	43	6777124504336706803	17615345215767154738	3335162836372354523	14582940889457628859	-5897.5507812500	0.0000000000	64.2987523109	27.1515419204
54	7	2021110977399019692	7184753854421583295	3959816879930939720	8669117837377885536	-5897.5688476562	0.0000000000	15.9663379899	79.3453379232
51	20	9320651249542022581	15372946583148891887	7668025452373617139	8499942837371811820	-5897.5747070312	0.0000000000	22.8297273133	62.3495562681
34	18	3412929990841189636	18152464656191664773	10171920821228045890	13084366101846488392	-5897.5756835938	0.0000000000	41.0857671739	63.7264032225
16	25	6777124504336706803	13763019986136493506	5639492243794982265	6564793393405718766	-5897.7460937500	0.0000000000	64.4940648109	48.2271460502
16	8	6777124504336706803	7484687342783232930	6449949594219048874	14931077135514146147	-5897.7724609375	0.0000000000	64.5204319984	78.2167070692
30	31	8500866450241111561	14666872076358745344	6189172540495084509	14554655522593189025	-5897.8398437500	0.0000000000	46.3025616425	43.9703541218
19	33	2058379798036840621	7887039593394851227	7149755438976018886	10762915858030424965	-5897.8515625000	0.0000000000	63.3133778745	42.8761696703
33	2	7887039593394851227	17327495626708656360	3996399249896591928	6440996348999375911	-5898.0019531250	0.0000000000	43.0265602953	97.9445730168
