section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	74
local	posteriorMassOfLocalPeaks	0.9390041450
local	meanUphillFraction	0.4999403066
local	posteriorWeightedMeanUphillFraction	0.0048381528
local	meanBestNeighborLnLDifference	19.8524695015
local	posteriorWeightedMeanBestNeighborLnLDifference	-2.5272886597
local	meanNeighborAbsLnLDifference	7.7398973410
local	posteriorWeightedMeanNeighborAbsLnLDifference	11.2995699277
basin	numPeaks	74
basin	numPeaksMassGreater01	1
basin	numPeaksMassGreater05	1
basin	largestBasinSize	184506
basin	largestBasinMass	0.9946008226
basin	basinMassEntropy	0.0363252911
basin	effectiveNumBasins	1.0369931162
basin	mapTreeHash	10165324746644879865
basin	mapPeakHash	10165324746644879865
basin	mapPeakId	0
basin	mapBasinMass	0.9946008226
basin	posteriorMassOutsideMapBasin	0.0053991774
ascent	meanAscentLength	8.9806558873
ascent	posteriorWeightedMeanAscentLength	0.0612078183
ascent	meanAscentLengthCredible95	0.5000000000
ascent	posteriorWeightedMeanAscentLengthCredible95	0.0518588088
ascent	maxAscentLength	22
credible95	credible95NumTrees	2
credible95	credible95Mass	0.9869589496
credible95	credible95NumComponents	1
credible95	credible95LargestComponentSize	2
credible95	credible95LargestComponentMass	0.9869589496
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.9869589496
barrier	basinGraphEdges	2331
barrier	meanBasinGraphDegree	63.0000000000
barrier	mapBasinGraphDegree	73
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	8.8419634359
barrier	meanBarrier	45.5361082040
barrier	posteriorWeightedMeanBarrier	6.2081493153
barrier	maxBarrier	148.7944946425

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
8	20	2338638558934973707	6461476422044957467	14080858943272889377	15677274000369421871	-10301.8710937500	0.0000000000	65.1209554288	58.4301411878
14	59	5693540783912640859	7601657687808359178	1107993032062752730	2861269922905543146	-10301.8867187500	0.0000000000	60.2067130033	30.9651684400
52	56	3396079651100282447	16852385624946083254	13207373890509462375	18003787523361567946	-10301.9101562500	0.0000000000	36.3863723263	32.9500906481
31	9	5431396170490344121	6647163709767477061	6578530618775907873	12636238648911008437	-10301.9238281250	0.0000000000	47.7344899922	64.4019165175
38	37	13102877500905252749	14773085639508646864	2471529988471673645	6321196187519318537	-10301.9248046875	0.0000000000	45.9194742132	46.3404672081
8	52	2338638558934973707	3396079651100282447	2883964516404121881	15428666905938981081	-10301.9257812500	0.0000000000	65.1756429288	36.4019973263
13	25	9388353752879206249	15270237447969908554	1906748092572697314	8325151820722065078	-10301.9345703125	0.0000000000	60.5092065204	53.5844830296
64	13	9223212027600555165	9388353752879206249	584306429792489904	9308067040068704883	-10301.9492187500	0.0000000000	29.1210518280	60.5238549579
63	26	11431609380208423339	17548949165766628857	2842431280578991592	5129950855587270640	-10301.9648437500	0.0000000000	29.5375561579	52.7728515103
7	46	11117569714726431401	12535374395063084085	5477183435784428767	6814991583551224844	-10302.0478515625	0.0000000000	67.2174373209	39.5636985444
39	43	4699872589231047194	11399600364733442468	16703432336736907137	17209103536598415370	-10302.0488281250	0.0000000000	45.8121194293	42.5290011032
11	9	4089866445876100708	6647163709767477061	6048695499129692401	9610664458422740490	-10302.0869140625	0.0000000000	62.1659331723	64.5650024550
11	35	4089866445876100708	6484463227862144676	9256707102194777842	16156325066070419222	-10302.1425781250	0.0000000000	62.2215972348	46.6358012676
45	56	2304489905002361840	16852385624946083254	3085495915494842364	8334911656374698651	-10302.1484375000	0.0000000000	40.5531872714	33.1883718981
45	11	2304489905002361840	4089866445876100708	8973753699542107434	16643920325576132211	-10302.1972656250	0.0000000000	40.6020153964	62.2762847348
18	49	1973719994620597956	5851501803797438112	3053395066384705578	13597256668560849298	-10302.2050781250	0.0000000000	59.5552739781	37.2456192737
18	39	1973719994620597956	4699872589231047194	2312643965253019542	6970699197473182341	-10302.2138671875	0.0000000000	59.5640630406	45.9771584918
15	42	2021587758018320124	13278762253849637909	2602684605481237219	4235496435348850254	-10302.2343750000	0.0000000000	60.3097392110	42.9177247808
44	28	11072636854126668426	15238071704247467969	10673859365269616748	16148352568439389857	-10302.2480468750	0.0000000000	42.2301489073	51.7286154843
10	72	5125778371293291106	12804849303602132009	493715044184951229	12453952415760098842	-10302.2646484375	0.0000000000	63.1431892769	10.0753205605
45	41	2304489905002361840	17465034485350747349	4241214033513530537	6776917485197071809	-10302.2763671875	0.0000000000	40.6811169589	45.4231795147
58	19	15018428760318362298	15210271395121730115	16239859807288482981	18301145935344758649	-10302.3593750000	0.0000000000	32.3081893046	58.9229770796
59	38	7601657687808359178	13102877500905252749	7052421770950026875	9928842096664120337	-10302.3613281250	0.0000000000	31.4397778150	46.3559976507
41	23	17465034485350747349	18425980509938217647	4589977123612564319	13531821592321708879	-10302.4511718750	0.0000000000	45.5979842022	55.5815144578
16	23	16863307900853720354	18425980509938217647	5697766529799379547	9289850040933610129	-10302.4824218750	0.0000000000	60.5533630103	55.6127644578
70	17	2050456454754125474	5868884973666812058	10849191278928243476	10851922898498040114	-10302.5332031250	0.0000000000	18.6332456468	59.9033101606
48	54	12462430359799399029	16717900351085550691	877292190786408326	4560125138257248628	-10302.5488281250	0.0000000000	37.6496832212	35.3118718322
6	42	13028795077775133422	13278762253849637909	7036224861464935708	11800537694497479525	-10302.5996093750	0.0000000000	67.9458631418	43.2829591558
43	51	11399600364733442468	18331383289331445001	8804568432364385157	13161013803161631762	-10302.7119140625	0.0000000000	43.1920870407	37.2782225213
65	49	2994375602573030521	5851501803797438112	3567135913825227520	13943879374931025357	-10302.8056640625	0.0000000000	24.0902562812	37.8462052112
10	31	5125778371293291106	5431396170490344121	3250295988207595611	4779481712466998092	-10302.9589843750	0.0000000000	63.8375252144	48.7696462422
45	30	2304489905002361840	5860122236468879057	4448421043460409410	12373166568558624447	-10303.0683593750	0.0000000000	41.4731091464	50.1383533012
1	63	11209614143821053939	11431609380208423339	3941987808881350932	10604719045509513607	-10303.0839843750	0.0000000000	78.1002199214	30.6566967829
55	37	4752631359404694832	14773085639508646864	17445161241156675624	17567739105705107558	-10303.1376953125	0.0000000000	35.8381788467	47.5533578331
62	26	5734407459137869133	17548949165766628857	3799565929539105281	12896791489826956967	-10303.1406250000	0.0000000000	31.8008804152	53.9486327603
17	28	5868884973666812058	15238071704247467969	1393491895236610371	8077984157579673801	-10303.1484375000	0.0000000000	60.5185445356	52.6290061093
26	5	17548949165766628857	17841368144436045441	4429845689073712397	15829942692571691449	-10303.2070312500	0.0000000000	54.0150390103	69.0765822551
34	57	11978150189334513253	15092668313978089557	9625896683501382476	11016831986482977732	-10303.2431640625	0.0000000000	47.7932896456	33.8775623796
36	4	6949163309424221588	8097248218632962140	1157837049620714906	16623011115298248486	-10303.2656250000	0.0000000000	47.6859205223	69.4110526668
32	38	5088468608694452078	13102877500905252749	3172322406831533422	3971052031496033949	-10303.2802734375	0.0000000000	48.8291122473	47.2749429632
40	72	11472758483394683188	12804849303602132009	3082928976724967795	16870754732283050327	-10303.2880859375	0.0000000000	46.5754888852	11.0987580605
30	35	5860122236468879057	6484463227862144676	8576940273054239161	15464959509862919809	-10303.2890625000	0.0000000000	50.3590564262	47.7822856426
8	65	2338638558934973707	2994375602573030521	4059358189328243455	8433886746407725477	-10303.3603515625	0.0000000000	66.6102132413	24.6449437812
29	33	2590246260731145299	5883306076231458735	12961162769993364883	16268809099189406290	-10303.4140625000	0.0000000000	51.0850753484	48.9476926189
2	51	15833357601308018089	18331383289331445001	2298547147665132531	9661360935324452140	-10303.4628906250	0.0000000000	76.6919448805	38.0291990838
68	29	2102232313053957989	2590246260731145299	4491770963097644179	17936684524565804342	-10303.4921875000	0.0000000000	21.5176656349	51.1632003484
3	26	2400508826370169201	17548949165766628857	7214343661196748650	15278177689051716985	-10303.5087890625	0.0000000000	74.8514183340	54.3167968228
10	42	5125778371293291106	13278762253849637909	10148001792643024521	11911703393653987152	-10303.5439453125	0.0000000000	64.4224861519	44.2272950933
40	48	11472758483394683188	12462430359799399029	430448190835316280	5720246854472052093	-10303.5517578125	0.0000000000	46.8391607602	38.6526129087
47	51	2491649972309366993	18331383289331445001	6496221722909464961	15778769101804916628	-10303.6220703125	0.0000000000	39.9305354378	38.1883787713
61	37	9568516022596562606	14773085639508646864	827602774831476401	8107095819740046647	-10303.6699218750	0.0000000000	32.4685131527	48.0855843956
29	12	2590246260731145299	3464689620348449069	2204689361372441132	18151370683245249800	-10303.6767578125	0.0000000000	51.3477706609	63.6091690429
10	34	5125778371293291106	11978150189334513253	49747868695960068	14222874391086652606	-10303.6835937500	0.0000000000	64.5621345894	48.2337193331
7	53	11117569714726431401	13619337383230444990	16546616863624110951	17610449641171441915	-10303.6855468750	0.0000000000	68.8551326334	37.5640225631
36	64	6949163309424221588	9223212027600555165	609884075648595677	12626351859342805415	-10303.7431640625	0.0000000000	48.1634595848	30.9149971405
68	12	2102232313053957989	3464689620348449069	4078486680637013846	8146695205797036364	-10303.7763671875	0.0000000000	21.8018453224	63.7087784179
3	44	2400508826370169201	11072636854126668426	13486447556593576215	15982167139362335844	-10303.8076171875	0.0000000000	75.1502464590	43.7897192198
44	50	11072636854126668426	13440359719910072822	13639354305756986351	17234741531116621476	-10303.8310546875	0.0000000000	43.8131567198	38.6847793789
36	38	6949163309424221588	13102877500905252749	3071015962933502087	18192129313980497488	-10303.8486328125	0.0000000000	48.2689283348	47.8433023382
36	19	6949163309424221588	15210271395121730115	12275138842100539337	12626351859342805415	-10303.8496093750	0.0000000000	48.2699048973	60.4132114546
61	2	9568516022596562606	15833357601308018089	2157487655359784544	17433454082426573519	-10303.8750000000	0.0000000000	32.6735912777	77.1040542555
62	6	5734407459137869133	13028795077775133422	1871112598999098457	15028132063615669558	-10304.0078125000	0.0000000000	32.6680679152	69.3540662668
71	25	3014024255359366061	15270237447969908554	2859230172613263542	10486685800054318041	-10304.0869140625	0.0000000000	14.9221098494	55.7368267796
66	59	1241156098068793816	7601657687808359178	11323119033683042929	15422721608368382861	-10304.0976562500	0.0000000000	23.7161439281	33.1761059400
68	46	2102232313053957989	12535374395063084085	4078486680637013846	7642082405762298788	-10304.1074218750	0.0000000000	22.1329000099	41.6232688569
8	21	2338638558934973707	6062790282938113025	4482915188993446662	14317223683465637176	-10304.2363281250	0.0000000000	67.4861898038	60.7591878051
39	57	4699872589231047194	15092668313978089557	5450615521982318443	14812760333023403032	-10304.2373046875	0.0000000000	48.0005959918	34.8717030046
49	21	5851501803797438112	6062790282938113025	5747038114218049623	9306436489920080220	-10304.3007812500	0.0000000000	39.3413223987	60.8236409301
47	7	2491649972309366993	11117569714726431401	3575008833429330034	5284622249427130041	-10304.3857421875	0.0000000000	40.6942073128	69.5553279459
47	6	2491649972309366993	13028795077775133422	8097519587374968295	8603242961831341461	-10304.4101562500	0.0000000000	40.7186213753	69.7564100168
69	41	13298563719198658168	17465034485350747349	9690444898850829457	15264852075290616148	-10304.4355468750	0.0000000000	20.7805273165	47.5823592022
13	61	9388353752879206249	9568516022596562606	6463161147634206798	16881778117123538307	-10304.4443359375	0.0000000000	63.0189721454	33.2429272152
12	35	3464689620348449069	6484463227862144676	11959633948814350377	14966041342884984215	-10304.5039062500	0.0000000000	64.4363174804	48.9971293926
13	42	9388353752879206249	13278762253849637909	3335209276266827839	9812514249432580715	-10304.5585937500	0.0000000000	63.1332299579	45.2419435308
45	6	2304489905002361840	13028795077775133422	1261137724611853009	10089927066963516822	-10304.6230468750	0.0000000000	43.0277966464	69.9693006418
6	25	13028795077775133422	15270237447969908554	3034816820490681075	10707984028841387165	-10304.6572265625	0.0000000000	70.0034803293	56.3071392796
17	9	5868884973666812058	6647163709767477061	3458388894742006390	14588494365939975513	-10304.6669921875	0.0000000000	62.0370992231	67.1450805800
18	64	1973719994620597956	9223212027600555165	8091664107401841768	10642762386924041542	-10304.7236328125	0.0000000000	62.0738286656	31.8954658905
69	37	13298563719198658168	14773085639508646864	10550488404311059920	12139093060691236249	-10304.7666015625	0.0000000000	21.1115820040	49.1822640831
43	5	11399600364733442468	17841368144436045441	9645993524984702937	16069468728489475777	-10304.7744140625	0.0000000000	45.2545870407	70.6439650676
53	2	13619337383230444990	15833357601308018089	2765508864440969808	6807760602048437973	-10304.8193359375	0.0000000000	38.6978116256	78.0483901930
70	33	2050456454754125474	5883306076231458735	3648535858466008516	14897221879380929842	-10304.8203125000	0.0000000000	20.9203550218	50.3539426189
27	54	9460063871844575253	16717900351085550691	4574253917254837834	5339243720806958104	-10304.8935546875	0.0000000000	55.6432124650	37.6565983947
21	34	6062790282938113025	11978150189334513253	5965666508834329496	14812082636353942129	-10304.9033203125	0.0000000000	61.4261799926	49.4534458956
30	40	5860122236468879057	11472758483394683188	7664430542784304712	8268034519004820400	-10304.9101562500	0.0000000000	51.9801501762	48.1975591977
13	50	9388353752879206249	13440359719910072822	6532122620436808913	16357639694631691189	-10304.9160156250	0.0000000000	63.4906518329	39.7697403164
52	30	3396079651100282447	5860122236468879057	6464220528519373330	14962079640011954032	-10304.9609375000	0.0000000000	39.4371535763	52.0309314262
14	50	5693540783912640859	13440359719910072822	1321352102531613677	9186592785398788982	-10305.0830078125	0.0000000000	63.4030020658	39.9367325039
20	46	6461476422044957467	12535374395063084085	15745913253042689887	17613846667486237463	-10305.1201171875	0.0000000000	61.6791646253	42.6359641694
31	46	5431396170490344121	12535374395063084085	3235049322157759164	17483090978565633505	-10305.1611328125	0.0000000000	50.9717946797	42.6769797944
15	8	2021587758018320124	2338638558934973707	110743503426729876	8461408789638260170	-10305.1923828125	0.0000000000	63.2677470235	68.4422444913
45	3	2304489905002361840	2400508826370169201	1293048962394176114	4473559523966311980	-10305.1953125000	0.0000000000	43.6000622714	76.5379417715
25	41	15270237447969908554	17465034485350747349	1198475117396680829	2497100285634409457	-10305.2031250000	0.0000000000	56.8530377171	48.3499373272
57	22	15092668313978089557	17771635600684448131	14249768678447410301	14291688524027945739	-10305.2070312500	0.0000000000	35.8414295671	58.4442000388
24	16	1578537932394219965	16863307900853720354	2745010820910007378	11207443481857632928	-10305.2207031250	0.0000000000	56.9477258218	63.2916442603
44	1	11072636854126668426	11209614143821053939	4217466940821339272	16602869663374109981	-10305.2998046875	0.0000000000	45.2819067198	80.3160402339
35	59	6484463227862144676	7601657687808359178	15747578033668499258	17220583654354797036	-10305.3066406250	0.0000000000	49.7998637676	34.3850903150
52	14	3396079651100282447	5693540783912640859	7976307607553001474	9035381102054588685	-10305.3427734375	0.0000000000	39.8189895138	63.6627676908
32	6	5088468608694452078	13028795077775133422	5155695543161714940	17025546772500878840	-10305.3486328125	0.0000000000	50.8974716223	70.6948865793
71	42	3014024255359366061	13278762253849637909	6563671120021383858	15099307388346930845	-10305.3701171875	0.0000000000	16.2053129744	46.0534669683
7	25	11117569714726431401	15270237447969908554	1396054522535286282	2958305793842008322	-10305.4521484375	0.0000000000	70.6217341959	57.1020611546
68	17	2102232313053957989	5868884973666812058	1114477413789547403	11613123140749995965	-10305.4785156250	0.0000000000	23.5039937599	62.8486226606
39	64	4699872589231047194	9223212027600555165	173947277241135022	17686993134203863470	-10305.4980468750	0.0000000000	49.2613381793	32.6698799530
70	36	2050456454754125474	6949163309424221588	5021787196455348152	16654773774223801641	-10305.5380859375	0.0000000000	21.6381284593	49.9583814598
15	37	2021587758018320124	14773085639508646864	7356536675243632575	8666402033229975023	-10305.5546875000	0.0000000000	63.6300517110	49.9703500206
59	64	7601657687808359178	9223212027600555165	2920745200141620432	9643185141478013686	-10305.5546875000	0.0000000000	34.6331371900	32.7265205780
15	25	2021587758018320124	15270237447969908554	3342478885744414775	4958863727583491984	-10305.6191406250	0.0000000000	63.6945048360	57.2690533421
66	18	1241156098068793816	1973719994620597956	3252060874080114625	13023302869785355997	-10305.6513671875	0.0000000000	25.2698548656	63.0015630406
29	28	2590246260731145299	15238071704247467969	8660890359600783183	13580492318379392304	-10305.6650390625	0.0000000000	53.3360519109	55.1456076718
4	40	8097248218632962140	11472758483394683188	1739315398758540060	13289732121266848381	-10305.6669921875	0.0000000000	71.8124198543	48.9543951352
45	7	2304489905002361840	11117569714726431401	2611612572082401611	6987513044709024963	-10305.6669921875	0.0000000000	44.0717419589	70.8365779459
18	70	1973719994620597956	2050456454754125474	3755072060797308590	10655561463849630541	-10305.6787109375	0.0000000000	63.0289067906	21.7787534593
7	72	11117569714726431401	12804849303602132009	7827158267786067253	16332889363114351646	-10305.7382812500	0.0000000000	70.9078670084	13.5489533730
29	64	2590246260731145299	9223212027600555165	4408729064692606009	16501263000652085449	-10305.7988281250	0.0000000000	53.4698409734	32.9706612030
64	25	9223212027600555165	15270237447969908554	2362479502238474703	16501263000652085449	-10305.7988281250	0.0000000000	32.9706612030	57.4487408421
7	37	11117569714726431401	14773085639508646864	9248246281766237973	10754807613526662902	-10305.8505859375	0.0000000000	71.0201716959	50.2662484581
71	10	3014024255359366061	5125778371293291106	4091369450742944512	11854114698052198445	-10305.9453125000	0.0000000000	16.7805082869	66.8238533394
24	51	1578537932394219965	18331383289331445001	1623285212807989180	12711674895196273912	-10305.9912109375	0.0000000000	57.7182336343	40.5575193963
38	53	13102877500905252749	13619337383230444990	2513949942172638836	11971206672624368887	-10306.0039062500	0.0000000000	49.9985757757	39.8823819381
70	69	2050456454754125474	13298563719198658168	6545463974735560036	11275577932521394697	-10306.0126953125	0.0000000000	22.1127378343	22.3576757540
63	2	11431609380208423339	15833357601308018089	4886430491790133031	11215347742125603731	-10306.0537109375	0.0000000000	33.6264233454	79.2827651930
21	59	6062790282938113025	7601657687808359178	15079806761292006910	17551836728217843590	-10306.0937500000	0.0000000000	62.6166096801	35.1721996900
59	23	7601657687808359178	18425980509938217647	2902195095073639188	9131828559652972959	-10306.1376953125	0.0000000000	35.2161450025	59.2680378953
65	58	2994375602573030521	15018428760318362298	372939056123797538	15901684702791653437	-10306.1650390625	0.0000000000	27.4496312812	36.1138533671
45	8	2304489905002361840	2338638558934973707	16718168448234089851	17180805785079434292	-10306.1845703125	0.0000000000	44.5893200839	69.4344319913
31	16	5431396170490344121	16863307900853720354	5297096783704914348	6752257707911479100	-10306.1933593750	0.0000000000	52.0040212422	64.2643005103
49	36	5851501803797438112	6949163309424221588	15871147281553637351	16197228334977700463	-10306.3134765625	0.0000000000	41.3540177112	50.7337720848
29	58	2590246260731145299	15018428760318362298	7774047279894727886	12753562136317855127	-10306.3212890625	0.0000000000	53.9923019109	36.2701033671
65	27	2994375602573030521	9460063871844575253	1183063492118508415	11925364957235063254	-10306.3759765625	0.0000000000	27.6605687812	57.1256343400
68	27	2102232313053957989	9460063871844575253	11925364957235063254	15208919063078922501	-10306.3759765625	0.0000000000	24.4014546974	57.1256343400
12	57	3464689620348449069	15092668313978089557	11215775168813004209	14942771455022854647	-10306.3916015625	0.0000000000	66.3240127929	37.0259998796
27	56	9460063871844575253	16852385624946083254	6498080595168906368	15726368824966834340	-10306.4296875000	0.0000000000	57.1793452775	37.4696218981
35	38	6484463227862144676	13102877500905252749	12379912155261881719	13199104775346412902	-10306.4365234375	0.0000000000	50.9297465801	50.4311929632
12	54	3464689620348449069	16717900351085550691	982853569210715956	14966041342884984215	-10306.4384765625	0.0000000000	66.3708877929	39.2015202697
29	23	2590246260731145299	18425980509938217647	6443787519578263656	11949026691768493242	-10306.5019531250	0.0000000000	54.1729659734	59.6322957078
20	25	6461476422044957467	15270237447969908554	10303114164914480280	16989038204223236727	-10306.5205078125	0.0000000000	63.0795552503	58.1704205296
18	67	1973719994620597956	5624815467740092251	4068393113809847936	11279360316378237620	-10306.5458984375	0.0000000000	63.8960942906	25.5335647172
59	13	7601657687808359178	9388353752879206249	4241400716890172159	12258331608476511315	-10306.5458984375	0.0000000000	35.6243481275	65.1205346454
18	56	1973719994620597956	16852385624946083254	979810164187739482	10895800720578442812	-10306.5585937500	0.0000000000	63.9087896031	37.5985281481
30	46	5860122236468879057	12535374395063084085	11387892177540868774	14228844769899137599	-10306.6386718750	0.0000000000	53.7086658012	44.1545188569
30	17	5860122236468879057	5868884973666812058	6996499751426673077	17902255656718512347	-10306.6689453125	0.0000000000	53.7389392387	64.0390523481
6	26	13028795077775133422	17548949165766628857	2117588075070852347	9739571805538675799	-10306.7128906250	0.0000000000	72.0591443918	57.5208983853
13	46	9388353752879206249	12535374395063084085	2614488580454305174	18251846276848034621	-10306.7294921875	0.0000000000	65.3041283954	44.2453391694
24	32	1578537932394219965	5088468608694452078	8284168353720254001	9486010742200347084	-10306.7529296875	0.0000000000	58.4799523843	52.3017684973
72	5	12804849303602132009	17841368144436045441	139155764252935965	6712487327706838916	-10306.7822265625	0.0000000000	14.5928986855	72.6517775676
14	64	5693540783912640859	9223212027600555165	11526378987635846880	13568798942660316760	-10306.8388671875	0.0000000000	65.1588614408	34.0107002655
45	27	2304489905002361840	9460063871844575253	3694076182975097263	17529433017268211137	-10306.9980468750	0.0000000000	45.4027966464	57.7477046525
4	27	8097248218632962140	9460063871844575253	11389596877227400802	16096922353866497572	-10307.0429687500	0.0000000000	73.1883964168	57.7926265275
11	46	4089866445876100708	12535374395063084085	2890318540979922581	8698608106904132087	-10307.0458984375	0.0000000000	67.1249175473	44.5617454194
13	63	9388353752879206249	11431609380208423339	2558653626482827826	6532122620436808913	-10307.0927734375	0.0000000000	65.6674096454	34.6654858454
38	54	13102877500905252749	16717900351085550691	12379912155261881719	13066067640892395801	-10307.1083984375	0.0000000000	51.1030679632	39.8714421447
39	62	4699872589231047194	5734407459137869133	14812760333023403032	16647099297103803156	-10307.1152343750	0.0000000000	50.8785256793	35.7754897902
47	64	2491649972309366993	9223212027600555165	13327456386906691379	15733852996105401528	-10307.1435546875	0.0000000000	43.4520198128	34.3153877655
44	63	11072636854126668426	11431609380208423339	5233109563676874018	12542610049052329319	-10307.1513671875	0.0000000000	47.1334692198	34.7240795954
3	42	2400508826370169201	13278762253849637909	5747661189756783417	9389559708146510157	-10307.1982421875	0.0000000000	78.5408714590	47.8815919683
59	27	7601657687808359178	9460063871844575253	7346755262987224703	17226224534912037778	-10307.1992187500	0.0000000000	36.2776684400	57.9488765275
15	32	2021587758018320124	5088468608694452078	13314716556884636885	15387307587120327214	-10307.2753906250	0.0000000000	65.3507548360	52.8242294348
58	51	15018428760318362298	18331383289331445001	10577390377985579781	13375681759537871173	-10307.3115234375	0.0000000000	37.2603377421	41.8778318963
11	25	4089866445876100708	15270237447969908554	794382591816719120	1303704246529009737	-10307.3193359375	0.0000000000	67.3983550473	58.9692486546
4	48	8097248218632962140	12462430359799399029	730725678054917948	7779151836961410631	-10307.4003906250	0.0000000000	73.5458182918	42.5012457212
49	51	5851501803797438112	18331383289331445001	1262380456295519699	5057211352420540370	-10307.4208984375	0.0000000000	42.4614395862	41.9872068963
32	51	5088468608694452078	18331383289331445001	4689373301170208614	17770416537235957045	-10307.4511718750	0.0000000000	53.0000106848	42.0174803338
49	20	5851501803797438112	6461476422044957467	4677141620932421175	14880523479373856412	-10307.4912109375	0.0000000000	42.5317520862	64.0502583753
17	48	5868884973666812058	12462430359799399029	7812785635576459994	16576789825490325908	-10307.5068359375	0.0000000000	64.8769429731	42.6076910337
20	59	6461476422044957467	7601657687808359178	15747578033668499258	16747880622567705489	-10307.6191406250	0.0000000000	64.1781880628	36.6975903150
39	10	4699872589231047194	5125778371293291106	5273511701693779476	6612483539313996675	-10307.6289062500	0.0000000000	51.3921975543	68.5074470894
52	7	3396079651100282447	11117569714726431401	2439509775298827728	6312975484051146560	-10307.6289062500	0.0000000000	42.1051223263	72.7984920084
30	38	5860122236468879057	13102877500905252749	6873333561734357781	12535124415909832530	-10307.7685546875	0.0000000000	54.8385486137	51.7632242132
42	51	13278762253849637909	18331383289331445001	1297994788125888450	5617289143902673788	-10307.7890625000	0.0000000000	48.4724122808	42.3553709588
21	37	6062790282938113025	14773085639508646864	3943964752307993647	13064508148620409180	-10307.8574218750	0.0000000000	64.3802815551	52.2730843956
21	64	6062790282938113025	9223212027600555165	9895481516179527278	13342458001380524091	-10307.8935546875	0.0000000000	64.4164143676	35.0653877655
32	62	5088468608694452078	5734407459137869133	406719619332971555	6171331377849294828	-10307.9599609375	0.0000000000	53.5087997473	36.6202163527
42	50	13278762253849637909	13440359719910072822	4285709241205283474	8716956366414797946	-10307.9833984375	0.0000000000	48.6667482183	42.8371231289
18	21	1973719994620597956	6062790282938113025	4697546290758641583	18358180164386498366	-10308.0146484375	0.0000000000	65.3648442906	64.5375081176
24	71	1578537932394219965	3014024255359366061	5440747564374756997	15116963490835722710	-10308.0566406250	0.0000000000	59.7836633218	18.8918364119
8	59	2338638558934973707	7601657687808359178	1031306388850909407	6024569003435193168	-10308.0917968750	0.0000000000	71.3416585538	37.1702465650
62	61	5734407459137869133	9568516022596562606	3039809703628424721	15034926354667276140	-10308.1152343750	0.0000000000	36.7754897902	36.9138256527
70	19	2050456454754125474	15210271395121730115	5765202189893164041	6782734253323922420	-10308.2744140625	0.0000000000	24.3744565843	64.8380161421
18	13	1973719994620597956	9388353752879206249	3852372798711541036	7312798712810169883	-10308.3291015625	0.0000000000	65.6792974156	66.9037377704
70	22	2050456454754125474	17771635600684448131	11273557148107232781	15577398119430805787	-10308.3339843750	0.0000000000	24.4340268968	61.5711531638
66	2	1241156098068793816	15833357601308018089	1403545817267811731	7368064307157126365	-10308.3359375000	0.0000000000	27.9544251781	81.5649917555
18	30	1973719994620597956	5860122236468879057	5689292387802046508	18167516121596544203	-10308.3701171875	0.0000000000	65.7203130406	55.4401111137
17	36	5868884973666812058	6949163309424221588	11450800196928938383	15825305590462549999	-10308.3798828125	0.0000000000	65.7499898481	52.8001783348
44	6	11072636854126668426	13028795077775133422	11605221786636067816	16433545181693747657	-10308.4062500000	0.0000000000	48.3883520323	73.7525037668
58	26	15018428760318362298	17548949165766628857	4134753847998174574	11303849388849309927	-10308.4228515625	0.0000000000	38.3716658671	59.2308593228
66	10	1241156098068793816	5125778371293291106	8408071284755265824	16278780048937951648	-10308.4580078125	0.0000000000	28.0764954906	69.3365486519
66	42	1241156098068793816	13278762253849637909	135423465145861756	8408071284755265824	-10308.4580078125	0.0000000000	28.0764954906	49.1413575933
65	28	2994375602573030521	15238071704247467969	4702308706960865515	6778495025908271789	-10308.4902343750	0.0000000000	29.7748265937	57.9708029843
8	14	2338638558934973707	5693540783912640859	5631288573775219670	12889454498204572414	-10308.4960937500	0.0000000000	71.7459554288	66.8160880033
66	4	1241156098068793816	8097248218632962140	871003621090155433	17263765136912109352	-10308.5351562500	0.0000000000	28.1536439281	74.6805839168
66	29	1241156098068793816	2590246260731145299	16236295644674643103	17263765136912109352	-10308.5351562500	0.0000000000	28.1536439281	56.2061690984
11	28	4089866445876100708	15238071704247467969	11270075094112402262	15880619313313858082	-10308.6396484375	0.0000000000	68.7186675473	58.1202170468
33	9	5883306076231458735	6647163709767477061	1287935145898968297	15458171527010606939	-10308.8027343750	0.0000000000	54.3363644939	71.2808227675
66	1	1241156098068793816	11209614143821053939	2896514506180318604	7368064307157126365	-10308.8310546875	0.0000000000	28.4495423656	83.8472902339
17	38	5868884973666812058	13102877500905252749	4889994763538787619	7094049069141005563	-10308.8369140625	0.0000000000	66.2070210981	52.8315835882
10	37	5125778371293291106	14773085639508646864	7514072602787599217	16724833925609201291	-10308.8603515625	0.0000000000	69.7388924019	53.2760140831
6	50	13028795077775133422	13440359719910072822	1273969909779795480	17341947955080060301	-10308.8925781250	0.0000000000	74.2388318918	43.7463028164
67	22	5624815467740092251	17771635600684448131	1436166129851032028	2394175000867545852	-10308.8925781250	0.0000000000	27.8802444047	62.1297469138
